filename,predicted,groundtruth
/home/ubuntu/mtcnn_aligned_images/female/midestern/girl-1364014_1920.jpg,6.5211145678902485,6.952380952380953
/home/ubuntu/mtcnn_aligned_images/female/midestern/ana-itonishvili-tsqu8UcbL3w-unsplash.jpg,5.915048126277354,6.75
/home/ubuntu/mtcnn_aligned_images/female/midestern/joao-paulo-de-souza-oliveira-PK5HVHRWYa8-unsplash.jpg,6.840827889924681,6.523809523809524
/home/ubuntu/mtcnn_aligned_images/female/midestern/portrait-2650253_1920.jpg,9.400040746741773,6.142857142857143
/home/ubuntu/mtcnn_aligned_images/female/midestern/ospan-ali-ue9wiyU842k-unsplash.jpg,6.167679014583448,8.0
/home/ubuntu/mtcnn_aligned_images/female/midestern/d10.jpg,6.841043274833141,7.833333333333333
/home/ubuntu/mtcnn_aligned_images/female/midestern/model-4606802_1920.jpg,6.313122475469797,7.578947368421052
/home/ubuntu/mtcnn_aligned_images/female/midestern/d2.jpg,7.905226212169351,7.833333333333333
/home/ubuntu/mtcnn_aligned_images/female/midestern/jyotirmoy-gupta-fpBNEz7N14s-unsplash.jpg,7.18205565415746,5.583333333333334
/home/ubuntu/mtcnn_aligned_images/female/midestern/raamin-ka-hdra4gfbznU-unsplash.jpg,6.517371859254017,7.7
/home/ubuntu/mtcnn_aligned_images/female/midestern/ghaly-wedinly-K07jvi25Qxg-unsplash.jpg,7.284329793869058,7.380952380952381
/home/ubuntu/mtcnn_aligned_images/female/midestern/kunal-goswami-YHSohAq-PuI-unsplash.jpg,7.202614479121929,7.566666666666666
/home/ubuntu/mtcnn_aligned_images/female/midestern/model-5046435_1920.jpg,6.949788262005913,7.523809523809524
/home/ubuntu/mtcnn_aligned_images/female/midestern/shahin-khalaji-Fwp2mRiD7N4-unsplash.jpg,5.355592802723492,6.15
/home/ubuntu/mtcnn_aligned_images/female/midestern/jamill-del-rosario-jn3w2ouoPv4-unsplash.jpg,6.859868231145919,7.833333333333333
/home/ubuntu/mtcnn_aligned_images/female/midestern/sayan-ghosh-ZRVmiVKFMDs-unsplash.jpg,7.068924842934071,6.285714285714286
/home/ubuntu/mtcnn_aligned_images/female/midestern/pexels-arsham-haghani-3536991.jpg,5.669691996240197,7.555555555555555
/home/ubuntu/mtcnn_aligned_images/female/midestern/pexels-mohamed-abdelgaffar-764529.jpg,6.486442584907508,8.0
/home/ubuntu/mtcnn_aligned_images/female/midestern/karthik-pillai-jF9aTJ_T_Tw-unsplash.jpg,7.444516459370413,7.733333333333334
/home/ubuntu/mtcnn_aligned_images/female/midestern/girl-3551364_1920.jpg,4.518119708538535,6.666666666666667
/home/ubuntu/mtcnn_aligned_images/female/midestern/gursimrat-ganda-KrCDlVjrMsQ-unsplash.jpg,5.890854385459711,6.75
/home/ubuntu/mtcnn_aligned_images/female/midestern/pexels-fotografierende-1793059.jpg,6.082507927382504,6.444444444444445
/home/ubuntu/mtcnn_aligned_images/female/midestern/shalom-de-leon-QsqKwK09TUI-unsplash.jpg,6.242548669650051,5.416666666666667
/home/ubuntu/mtcnn_aligned_images/female/midestern/hamza-nouasria-1H52tHTJPiI-unsplash.jpg,5.1281289455717864,6.75
/home/ubuntu/mtcnn_aligned_images/female/midestern/ana-itonishvili-qToBjrHjuYo-unsplash.jpg,7.397032674308041,7.0
/home/ubuntu/mtcnn_aligned_images/female/midestern/ronny-sison-7eDUHk7Jb_o-unsplash.jpg,7.089170707679447,5.190476190476191
/home/ubuntu/mtcnn_aligned_images/female/midestern/jordan-dca_s9Wy8c0-unsplash.jpg,6.313132131610453,7.833333333333333
/home/ubuntu/mtcnn_aligned_images/female/midestern/jonathan-borba-5rQG1mib90I-unsplash.jpg,6.623981031630008,7.666666666666667
/home/ubuntu/mtcnn_aligned_images/female/midestern/girl-2651718_1920.jpg,6.6032024013130215,8.047619047619047
/home/ubuntu/mtcnn_aligned_images/female/midestern/pexels-wesley-rocha-3797438.jpg,5.53456327849266,7.333333333333333
/home/ubuntu/mtcnn_aligned_images/female/midestern/dev-asangbam-AJOka3Plw6g-unsplash.jpg,6.590608888054104,7.083333333333333
/home/ubuntu/mtcnn_aligned_images/female/midestern/wesley-tingey-oeEqKb7gTrk-unsplash.jpg,5.02660634330513,7.166666666666667
/home/ubuntu/mtcnn_aligned_images/female/midestern/houcine-ncib-JInbeCEqTbs-unsplash.jpg,6.270533143001025,5.875
/home/ubuntu/mtcnn_aligned_images/female/midestern/pexels-bharat-kumar-2055033.jpg,5.977858843340687,6.444444444444445
/home/ubuntu/mtcnn_aligned_images/female/midestern/omid-armin-2HUKJuFRemE-unsplash.jpg,6.546596054266136,8.192982456140351
/home/ubuntu/mtcnn_aligned_images/female/midestern/pexels-anna-tarazevich-5119587.jpg,6.7953869051572084,6.111111111111111
/home/ubuntu/mtcnn_aligned_images/female/midestern/mohammad-khaksarmadani-4FDsNcCR8iQ-unsplash.jpg,5.996508495686118,8.263157894736842
/home/ubuntu/mtcnn_aligned_images/female/midestern/pexels-mohamed-abdelgaffar-1684304.jpg,6.14826118361794,7.555555555555555
/home/ubuntu/mtcnn_aligned_images/female/midestern/muslim-5016604_1920.jpg,7.363446399502312,7.65
/home/ubuntu/mtcnn_aligned_images/female/midestern/kamal-alkhatib-ZG531DsOagU-unsplash.jpg,6.480678692219499,8.0
/home/ubuntu/mtcnn_aligned_images/female/midestern/oscar-nord-1UJNl0Ffhw8-unsplash.jpg,6.247054455334662,6.222222222222222
/home/ubuntu/mtcnn_aligned_images/female/midestern/woman-3182019_1920.jpg,6.409531277446048,8.2
/home/ubuntu/mtcnn_aligned_images/female/midestern/29.jpg,6.676340952393603,6.571428571428571
/home/ubuntu/mtcnn_aligned_images/female/midestern/17.jpg,7.651260759689237,7.619047619047619
/home/ubuntu/mtcnn_aligned_images/female/midestern/woman-2465429_1920.jpg,7.238435650391474,6.25
/home/ubuntu/mtcnn_aligned_images/female/midestern/humphrey-muleba-38dk7QXDBzs-unsplash.jpg,5.914595141638321,7.285714285714286
/home/ubuntu/mtcnn_aligned_images/female/midestern/sour-moha-Uxo2j3rJq5Y-unsplash.jpg,7.094607914962721,8.166666666666666
/home/ubuntu/mtcnn_aligned_images/female/midestern/tyler-nix-aSIw_EnF71g-unsplash.jpg,7.14874649003368,5.815789473684211
/home/ubuntu/mtcnn_aligned_images/female/midestern/mia-cambriello-dQgKjETjqDg-unsplash.jpg,6.077194532052232,6.416666666666667
/home/ubuntu/mtcnn_aligned_images/female/midestern/jeffrey-wegrzyn-It0_SCr3AF4-unsplash.jpg,7.103190285727371,6.714285714285714
/home/ubuntu/mtcnn_aligned_images/female/midestern/aranprime-hwzLBk3079Q-unsplash.jpg,6.753325823758466,7.333333333333333
/home/ubuntu/mtcnn_aligned_images/female/midestern/siddharth-salve-66R_Ji_rKd4-unsplash.jpg,6.881845476686832,7.095238095238095
/home/ubuntu/mtcnn_aligned_images/female/midestern/hijab-5009607_1920.jpg,5.77297906304066,6.476190476190476
/home/ubuntu/mtcnn_aligned_images/female/midestern/carlos-lindner-cMGFhR6YCZM-unsplash.jpg,6.62847994786869,6.3
/home/ubuntu/mtcnn_aligned_images/female/midestern/little-2192347_1920.jpg,6.619527478746594,7.047619047619047
/home/ubuntu/mtcnn_aligned_images/female/midestern/pexels-rodnae-productions-4911079.jpg,7.694152189432842,5.666666666666667
/home/ubuntu/mtcnn_aligned_images/female/midestern/pexels-the-lazy-artist-gallery-1149840.jpg,7.201064762563115,8.0
/home/ubuntu/mtcnn_aligned_images/female/midestern/sandeep-swarnkar-o2Bl6Y9hPos-unsplash.jpg,5.703097434990067,7.380952380952381
/home/ubuntu/mtcnn_aligned_images/female/midestern/little-girl-5912824_1920.jpg,7.087360574527746,6.888888888888889
/home/ubuntu/mtcnn_aligned_images/female/midestern/pexels-toni-ph-2040376.jpg,7.0413253324780465,7.555555555555555
/home/ubuntu/mtcnn_aligned_images/female/midestern/woman-1284347_1920.jpg,6.375731890805444,7.190476190476191
/home/ubuntu/mtcnn_aligned_images/female/midestern/raamin-ka-4lQmQ_DBbNc-unsplash.jpg,7.260306074088155,7.625
/home/ubuntu/mtcnn_aligned_images/female/midestern/53.jpg,6.223256474645917,8.476190476190476
/home/ubuntu/mtcnn_aligned_images/female/midestern/mukul-kumar-OYFdvoK6z6Y-unsplash.jpg,5.650569083187041,7.526315789473684
/home/ubuntu/mtcnn_aligned_images/female/midestern/pexels-bran-sodre-1852345.jpg,7.769792804286141,7.111111111111111
/home/ubuntu/mtcnn_aligned_images/female/midestern/hamid-tajik-QXbJ3yhMNK4-unsplash.jpg,6.361531420280465,7.75
/home/ubuntu/mtcnn_aligned_images/female/midestern/pexels-anubhaw-anand-3263992.jpg,5.459401061505785,7.888888888888889
/home/ubuntu/mtcnn_aligned_images/female/midestern/alex-michaelsen-twXWoTWOUeQ-unsplash.jpg,7.059809172685406,5.616666666666666
/home/ubuntu/mtcnn_aligned_images/female/midestern/davidcohen-U6VDR7S3afY-unsplash.jpg,6.772469078722941,7.5
/home/ubuntu/mtcnn_aligned_images/female/midestern/ana-itonishvili-obVDLsGF-QI-unsplash.jpg,6.794895658655646,6.475
/home/ubuntu/mtcnn_aligned_images/female/midestern/ana-itonishvili-12KpxzD4iis-unsplash.jpg,5.864669474368098,5.5
/home/ubuntu/mtcnn_aligned_images/female/midestern/yogendra-singh-AlpBsZF_uXM-unsplash.jpg,6.420020651472217,3.3
/home/ubuntu/mtcnn_aligned_images/female/midestern/pexels-fauzan-ahmad-muzakky-2698444.jpg,7.712289187760137,7.777777777777778
/home/ubuntu/mtcnn_aligned_images/female/midestern/kirill-balobanov-sRPbVu7FOsw-unsplash.jpg,5.082646842989875,8.166666666666666
/home/ubuntu/mtcnn_aligned_images/female/midestern/allef-vinicius-BqNEe_ZAtxg-unsplash.jpg,6.556307442811235,7.425
/home/ubuntu/mtcnn_aligned_images/female/midestern/hamid-tajik-uvnApE6gmnM-unsplash.jpg,5.590800750260389,4.421052631578948
/home/ubuntu/mtcnn_aligned_images/female/midestern/portrait-5554731_1920.jpg,6.647584723941434,6.95
/home/ubuntu/mtcnn_aligned_images/female/midestern/dimitri-bong-2M45kvvIC-4-unsplash.jpg,7.209235431141068,6.333333333333333
/home/ubuntu/mtcnn_aligned_images/female/midestern/allef-vinicius-yOp7FXdn3cM-unsplash.jpg,6.552655119874139,5.525
/home/ubuntu/mtcnn_aligned_images/female/midestern/woman-3950652_1920.jpg,7.970739659298829,6.095238095238095
/home/ubuntu/mtcnn_aligned_images/female/midestern/model-5029025_1920.jpg,8.147677839365434,6.666666666666667
/home/ubuntu/mtcnn_aligned_images/female/asian/women-5930352_1920.jpg,5.475934891033303,9.0
/home/ubuntu/mtcnn_aligned_images/female/asian/pexels-thunyarat-klaiklang-1814538.jpg,6.488698090448841,6.222222222222222
/home/ubuntu/mtcnn_aligned_images/female/asian/girl-184596_1920.jpg,8.739094356514098,6.19298245614035
/home/ubuntu/mtcnn_aligned_images/female/asian/simon-marsault-jUyP2PcuBls-unsplash.jpg,7.671497191844551,3.096491228070176
/home/ubuntu/mtcnn_aligned_images/female/asian/jeswin-thomas-rnjwbDDQUHk-unsplash.jpg,7.179723419961486,5.95
/home/ubuntu/mtcnn_aligned_images/female/asian/europeana-m9LowiQVMLA-unsplash.jpg,6.048302725780769,4.809523809523809
/home/ubuntu/mtcnn_aligned_images/female/asian/xu-duo-w2p_6UBRSTY-unsplash.jpg,6.762501047022931,6.142857142857143
/home/ubuntu/mtcnn_aligned_images/female/asian/faizfajer-VzmoR9Meu3w-unsplash.jpg,7.148935265876052,6.416666666666667
/home/ubuntu/mtcnn_aligned_images/female/asian/asian-girl-3113208_1920.jpg,7.1028897135256885,5.45
/home/ubuntu/mtcnn_aligned_images/female/asian/girl-5933162_1920.jpg,5.793633479682772,7.0
/home/ubuntu/mtcnn_aligned_images/female/asian/pregnancy-2594275_1920.jpg,8.043097694822395,5.183333333333333
/home/ubuntu/mtcnn_aligned_images/female/asian/huu-chung-dang-lP02hkcp7H0-unsplash.jpg,6.727905546862737,8.222222222222221
/home/ubuntu/mtcnn_aligned_images/female/asian/azamat-kinzhitayev-yyf5DCBtm4E-unsplash.jpg,4.93911850970963,6.666666666666667
/home/ubuntu/mtcnn_aligned_images/female/asian/manny-moreno-g9mefExQHfM-unsplash.jpg,6.761976542590398,7.25
/home/ubuntu/mtcnn_aligned_images/female/asian/pexels-shahi-zidan-2692577.jpg,7.71647742509746,6.444444444444445
/home/ubuntu/mtcnn_aligned_images/female/asian/tabitha-turner-e5ckVRrQj_8-unsplash.jpg,6.842851019267746,4.975
/home/ubuntu/mtcnn_aligned_images/female/asian/asian-2209044_1920.jpg,6.579558624560466,7.761904761904762
/home/ubuntu/mtcnn_aligned_images/female/asian/woman-3178537_1920.jpg,6.619006959108644,7.9
/home/ubuntu/mtcnn_aligned_images/female/asian/jim-flores-ebidnEfTCtk-unsplash.jpg,6.023939457409867,7.222222222222222
/home/ubuntu/mtcnn_aligned_images/female/asian/pexels-cottonbro-3419693.jpg,6.963879211309312,6.666666666666667
/home/ubuntu/mtcnn_aligned_images/female/asian/samuel-berner-xtpz9sSRUDw-unsplash.jpg,6.773313283209129,7.0
/home/ubuntu/mtcnn_aligned_images/female/asian/hannah-xu-A3B7VHK71Ks-unsplash.jpg,6.744320273850509,6.888888888888889
/home/ubuntu/mtcnn_aligned_images/female/asian/woman-2690362_1920.jpg,7.398060379085277,5.285714285714286
/home/ubuntu/mtcnn_aligned_images/female/asian/hhh13-gMC5TecfnD4-unsplash.jpg,7.511600177026629,7.5
/home/ubuntu/mtcnn_aligned_images/female/asian/outdoors-3341719_1920.jpg,7.598909097788672,6.7
/home/ubuntu/mtcnn_aligned_images/female/asian/girl-5934632_1920.jpg,5.937284074314105,7.333333333333333
/home/ubuntu/mtcnn_aligned_images/female/asian/pexels-meijii-2014864.jpg,6.371922282751644,6.888888888888889
/home/ubuntu/mtcnn_aligned_images/female/asian/ipad-1721428_1920.jpg,7.884401848125247,6.714285714285714
/home/ubuntu/mtcnn_aligned_images/female/asian/girl-1718116_1920.jpg,6.791966556504976,6.9
/home/ubuntu/mtcnn_aligned_images/female/asian/pexels-tima-miroshnichenko-6614828.jpg,6.059074544789701,7.111111111111111
/home/ubuntu/mtcnn_aligned_images/female/asian/asian-3752815_1920.jpg,6.284686070807538,6.875
/home/ubuntu/mtcnn_aligned_images/female/asian/23.jpg,5.4993803786870386,7.2
/home/ubuntu/mtcnn_aligned_images/female/asian/d4_1.jpg,7.302790053236031,8.5
/home/ubuntu/mtcnn_aligned_images/female/asian/aiony-haust-orYdcTza06E-unsplash.jpg,6.691607990996709,8.0
/home/ubuntu/mtcnn_aligned_images/female/asian/asian-girl-4819726_1920.jpg,7.496610053135916,6.761904761904762
/home/ubuntu/mtcnn_aligned_images/female/asian/h-f-e-co-2ayXMZmiRWk-unsplash.jpg,5.828361297424383,8.833333333333334
/home/ubuntu/mtcnn_aligned_images/female/asian/pexels-kevin-kabore-4966995.jpg,5.755710240172232,5.888888888888889
/home/ubuntu/mtcnn_aligned_images/female/asian/pexels-min-an-1589369.jpg,7.62759286054558,7.555555555555555
/home/ubuntu/mtcnn_aligned_images/female/asian/pexels-mikhail-nilov-6612835.jpg,7.802231544042081,8.222222222222221
/home/ubuntu/mtcnn_aligned_images/female/asian/old-2474161_1920.jpg,7.273887343503848,6.095238095238095
/home/ubuntu/mtcnn_aligned_images/female/asian/girl-526707_1920.jpg,6.4204389398888635,5.333333333333333
/home/ubuntu/mtcnn_aligned_images/female/asian/girl-4036509_1920.jpg,6.17207363241313,6.825
/home/ubuntu/mtcnn_aligned_images/female/asian/girl-2704116_1920.jpg,6.980376831945981,6.809523809523809
/home/ubuntu/mtcnn_aligned_images/female/asian/pexels-min-an-732425.jpg,6.021104040498017,6.777777777777778
/home/ubuntu/mtcnn_aligned_images/female/asian/woman-4804268_1920.jpg,6.9234701824722045,5.4
/home/ubuntu/mtcnn_aligned_images/female/asian/model-1822567_1920.jpg,7.052599391896211,8.142857142857142
/home/ubuntu/mtcnn_aligned_images/female/asian/thanh-duc-phan-i5R8hbZFDdc-unsplash.jpg,6.425949339539274,7.2
/home/ubuntu/mtcnn_aligned_images/female/asian/jernej-graj-muXeYVQaPyA-unsplash.jpg,7.1371171666223745,7.625
/home/ubuntu/mtcnn_aligned_images/female/asian/pexels-raydar-341970.jpg,5.307003392841309,7.888888888888889
/home/ubuntu/mtcnn_aligned_images/female/asian/leo-rivas-2iqKxsN659U-unsplash.jpg,7.247019580802831,5.857142857142857
/home/ubuntu/mtcnn_aligned_images/female/asian/frederick-ferdianto-Dunxame8wxg-unsplash.jpg,7.017886140501345,7.083333333333333
/home/ubuntu/mtcnn_aligned_images/female/asian/sankhadeep-barman-aHTbdSquNCY-unsplash.jpg,6.632805607622237,6.761904761904762
/home/ubuntu/mtcnn_aligned_images/female/asian/girl-5934674_1920.jpg,5.441125876717596,6.444444444444445
/home/ubuntu/mtcnn_aligned_images/female/asian/42.jpg,6.393539687792607,7.809523809523809
/home/ubuntu/mtcnn_aligned_images/female/asian/suhendro-purnomo--ApMYrUyi0o-unsplash.jpg,8.361187073948038,7.666666666666667
/home/ubuntu/mtcnn_aligned_images/female/asian/pexels-sora-shimazaki-5938437.jpg,7.889165970131421,6.111111111111111
/home/ubuntu/mtcnn_aligned_images/female/asian/austin-wade-ex6qfO4TPMY-unsplash.jpg,7.7635430558744245,6.809523809523809
/home/ubuntu/mtcnn_aligned_images/female/asian/bin-thi-u-xOBpdqH2Uao-unsplash.jpg,7.3832705764398785,7.55
/home/ubuntu/mtcnn_aligned_images/female/asian/anthony-tran-3Xkms-gMvZg-unsplash.jpg,5.856674643582858,7.916666666666667
/home/ubuntu/mtcnn_aligned_images/female/asian/pexels-ketut-subiyanto-4350178.jpg,5.815164885809119,6.333333333333333
/home/ubuntu/mtcnn_aligned_images/female/asian/women-1507748_1920.jpg,7.3983132884651,7.0
/home/ubuntu/mtcnn_aligned_images/female/asian/pexels-ike-louie-natividad-2709388.jpg,5.64382789625685,5.0
/home/ubuntu/mtcnn_aligned_images/female/asian/ahmad-qime-in2aoHwX5bA-unsplash.jpg,6.326988662085673,6.555555555555555
/home/ubuntu/mtcnn_aligned_images/female/asian/alex-sorto-suymY_8bk4Y-unsplash.jpg,6.446570665485091,6.383333333333334
/home/ubuntu/mtcnn_aligned_images/female/asian/pexels-min-an-1586654.jpg,6.993418187721076,8.333333333333334
/home/ubuntu/mtcnn_aligned_images/female/asian/john-mark-ramos-SGINHNM-vhk-unsplash.jpg,6.188402056878342,4.975
/home/ubuntu/mtcnn_aligned_images/female/asian/pexels-mental-health-america-(mha)-5531323.jpg,6.632536886217959,7.333333333333333
/home/ubuntu/mtcnn_aligned_images/female/asian/altanbagana-jargal-o79BpJ-tgew-unsplash.jpg,7.235772663486598,5.5
/home/ubuntu/mtcnn_aligned_images/female/asian/afif-kusuma-y-mT2OATY6k-unsplash.jpg,7.166854473084339,5.333333333333333
/home/ubuntu/mtcnn_aligned_images/female/asian/dani-bayuni-FhuHS2959uI-unsplash.jpg,6.516805994236919,5.916666666666667
/home/ubuntu/mtcnn_aligned_images/female/asian/portrait-3622823_1920.jpg,6.707753247033259,7.5
/home/ubuntu/mtcnn_aligned_images/female/asian/woman-2294787_1920.jpg,6.717383336842133,5.55
/home/ubuntu/mtcnn_aligned_images/female/asian/vietnamese-4646223_1920.jpg,7.802061244538608,7.190476190476191
/home/ubuntu/mtcnn_aligned_images/female/asian/woman-3951558_1920.jpg,7.151020705099729,7.105263157894737
