filename,predicted,groundtruth
/home/ubuntu/ECUST_FBP/images/male/mideasten/sahil-moosa-JWUYb-5OSYU-unsplash.jpg,5.899566735411576,5.428571428571429
/home/ubuntu/ECUST_FBP/images/male/mideasten/luca-anasta-JMNXb6KBJwI-unsplash.jpg,4.71733448962377,3.965116279069767
/home/ubuntu/ECUST_FBP/images/male/mideasten/alireza-moh-WHaTWy-nCkw-unsplash.jpg,6.1727274067118145,5.785714285714286
/home/ubuntu/ECUST_FBP/images/male/mideasten/kate_mes7-YIyERGGmTfE-unsplash.jpg,5.130374766012234,6.365853658536586
/home/ubuntu/ECUST_FBP/images/male/mideasten/damir-yakupov-rsx0Bj6s770-unsplash.jpg,5.064329966306358,4.75
/home/ubuntu/ECUST_FBP/images/male/mideasten/ashkan-forouzani-g0H0eazR5-M-unsplash(1).jpg,6.312680934681195,6.124031007751937
/home/ubuntu/ECUST_FBP/images/male/mideasten/zabih-khan-SQWDVRdjp2E-unsplash.jpg,5.47717041160962,5.431818181818182
/home/ubuntu/ECUST_FBP/images/male/mideasten/kamal-alkhatib-i4ls_N9o968-unsplash.jpg,6.290406175964185,5.555555555555555
/home/ubuntu/ECUST_FBP/images/male/mideasten/pexels-yazan-khalifeh-1000225.jpg,6.155263858222664,6.555555555555555
/home/ubuntu/ECUST_FBP/images/male/mideasten/lexscope-gRWdcPHz7uA-unsplash.jpg,4.839174109722896,5.5
/home/ubuntu/ECUST_FBP/images/male/mideasten/mohammad-metri-r8J8AfoHPz4-unsplash.jpg,4.559466353768461,4.67948717948718
/home/ubuntu/ECUST_FBP/images/male/mideasten/sandeep-swarnkar-Dj5hm0S257U-unsplash.jpg,5.925350688561187,5.666666666666667
/home/ubuntu/ECUST_FBP/images/male/mideasten/sumeet-singh-XPUxjOq8yFA-unsplash.jpg,5.867257224980161,6.196428571428571
/home/ubuntu/ECUST_FBP/images/male/mideasten/guy14.jpg,6.039223286115037,6.182170542635658
/home/ubuntu/ECUST_FBP/images/male/mideasten/male-5869769_1920.jpg,5.759954193741532,6.186507936507938
/home/ubuntu/ECUST_FBP/images/male/mideasten/man-2969985_1920.jpg,5.5937168264848065,6.425833333333332
/home/ubuntu/ECUST_FBP/images/male/mideasten/moroccan-1270331_1920.jpg,5.866469296154298,4.81910569105691
/home/ubuntu/ECUST_FBP/images/male/mideasten/young-4041629_1920.jpg,6.2831018497951945,6.144444444444445
/home/ubuntu/ECUST_FBP/images/male/mideasten/ashkan-forouzani-g0H0eazR5-M-unsplash.jpg,6.312680934681195,5.298449612403101
/home/ubuntu/ECUST_FBP/images/male/mideasten/reza-biazar-eSjmZW97cH8-unsplash.jpg,4.3801337960498055,5.174603174603174
/home/ubuntu/ECUST_FBP/images/male/mideasten/thobe-805762_1920.jpg,6.1615723532748135,6.160416666666666
/home/ubuntu/ECUST_FBP/images/male/mideasten/jassir-jonis-OHVBfnxiokY-unsplash.jpg,4.498176242600634,5.532520325203253
/home/ubuntu/ECUST_FBP/images/male/mideasten/man-2785071_1920.jpg,1.766074666570006,4.746031746031745
/home/ubuntu/ECUST_FBP/images/male/mideasten/man-1885147_1920.jpg,6.2254440552245764,7.094017094017093
/home/ubuntu/ECUST_FBP/images/male/mideasten/ashkan-forouzani-HF-pfqi3Cxk-unsplash.jpg,5.769204537999365,4.045454545454546
/home/ubuntu/ECUST_FBP/images/male/mideasten/alireza-esmaeeli-Twu-xDzDqGg-unsplash.jpg,5.950422450218708,6.300813008130081
/home/ubuntu/ECUST_FBP/images/male/mideasten/man-1129953_1920.jpg,4.897081451484212,4.111111111111111
/home/ubuntu/ECUST_FBP/images/male/mideasten/fares-hamouche-3mv2czJrEiw-unsplash.jpg,5.1814756225034255,4.5
/home/ubuntu/ECUST_FBP/images/male/mideasten/businessman-805769_1920.jpg,5.065754739881761,4.822222222222222
/home/ubuntu/ECUST_FBP/images/male/mideasten/ashkan-forouzani-jXnCPQ5JTVo-unsplash.jpg,5.2892048796568805,5.465116279069767
/home/ubuntu/ECUST_FBP/images/male/mideasten/man-355612_1920.jpg,4.242513630100817,3.941860465116279
/home/ubuntu/ECUST_FBP/images/male/mideasten/pexels-pixabay-35539.jpg,2.4929945923971086,3.666666666666667
/home/ubuntu/ECUST_FBP/images/male/mideasten/ashkan-forouzani-HF-pfqi3Cxk-unsplash(1).jpg,5.769204537999365,4.4775
/home/ubuntu/ECUST_FBP/images/male/mideasten/ashkan-forouzani-Qqchjk9bk9U-unsplash.jpg,6.029416070969151,3.744444444444444
/home/ubuntu/ECUST_FBP/images/male/mideasten/men-1171087_1920.jpg,6.468680741172681,5.384615384615385
/home/ubuntu/ECUST_FBP/images/male/mideasten/man-1688347_1920.jpg,5.742593757323772,6.77906976744186
/home/ubuntu/ECUST_FBP/images/male/mideasten/milad-shams-89UvLA2zWJI-unsplash.jpg,6.409845504615937,7.166666666666667
/home/ubuntu/ECUST_FBP/images/male/mideasten/james-barr-oRsSeYqJUgY-unsplash.jpg,6.475094205865617,6.871212121212122
/home/ubuntu/ECUST_FBP/images/male/mideasten/engin-akyurt-VwqQ-eJnz8o-unsplash.jpg,5.990331188251939,4.569767441860465
/home/ubuntu/ECUST_FBP/images/male/mideasten/aleksandar-popovski-Jy4ELSGPHTc-unsplash.jpg,3.1736854918167543,3.790697674418605
/home/ubuntu/ECUST_FBP/images/male/mideasten/amine-bashir-inTUOzVxdOA-unsplash.jpg,6.001059661599249,4.613821138211383
/home/ubuntu/ECUST_FBP/images/male/mideasten/monica-dahiya-caPZQg42c54-unsplash.jpg,6.117850407758755,6.083333333333333
/home/ubuntu/ECUST_FBP/images/male/mideasten/male-4443092_1920.jpg,5.733357231292041,5.297619047619047
/home/ubuntu/ECUST_FBP/images/male/mideasten/mehrdad-dadaei--aY-mUygMD0-unsplash.jpg,6.167110261102415,7.211382113821139
/home/ubuntu/ECUST_FBP/images/male/mideasten/jose-g-ortega-castro-cPGbyVIfIYU-unsplash.jpg,5.773375328652358,5.611788617886178
/home/ubuntu/ECUST_FBP/images/male/mideasten/biceps-2746490_1920.jpg,6.567794590844086,5.934959349593496
/home/ubuntu/ECUST_FBP/images/male/mideasten/boy-2407597_1920.jpg,5.214866694325726,5.333333333333333
/home/ubuntu/ECUST_FBP/images/male/mideasten/pexels-hussein-altameemi-1678821.jpg,4.972950131197481,3.777777777777778
/home/ubuntu/ECUST_FBP/images/male/mideasten/seth-doyle-wys9Jty8wNQ-unsplash.jpg,5.323905070043398,6.523809523809524
/home/ubuntu/ECUST_FBP/images/male/mideasten/tim-mossholder-zIBn97bCJoI-unsplash(1).jpg,5.835814076736808,5.637681159420291
/home/ubuntu/ECUST_FBP/images/male/mideasten/pexels-himesh-mehta-2880285.jpg,2.7559440268212256,2.666666666666667
/home/ubuntu/ECUST_FBP/images/male/mideasten/ameer-basheer-ABuzWPku1Ug-unsplash.jpg,5.802014615704313,6.416666666666667
/home/ubuntu/ECUST_FBP/images/male/mideasten/pexels-lina-kivaka-3395282.jpg,6.040141566700223,6.777777777777778
/home/ubuntu/ECUST_FBP/images/male/mideasten/dollar-gill-Ofcqtn296M0-unsplash.jpg,5.552878956504713,4.722222222222222
/home/ubuntu/ECUST_FBP/images/male/mideasten/tanjir-ahmed-chowdhury-d-7p5mKk9ys-unsplash.jpg,6.132515779849889,5.222222222222222
/home/ubuntu/ECUST_FBP/images/male/mideasten/joshua-purnell-kz6qS9mWbAo-unsplash.jpg,6.4114814297230165,5.888888888888889
/home/ubuntu/ECUST_FBP/images/male/mideasten/ruslan-ihnatenko-2Bb2auSD1hY-unsplash.jpg,4.539251415942317,4.583333333333333
/home/ubuntu/ECUST_FBP/images/male/mideasten/man-3057370_1920.jpg,5.94292566816224,3.934959349593496
/home/ubuntu/ECUST_FBP/images/male/mideasten/ashkan-forouzani-dz0C0Zv5QvM-unsplash(1).jpg,4.6434832451454255,3.966666666666667
/home/ubuntu/ECUST_FBP/images/male/mideasten/portrait-5945929_1920.jpg,3.8673406493251012,4.777777777777778
/home/ubuntu/ECUST_FBP/images/male/mideasten/pexels-hebert-santos-5485599.jpg,5.804527872553124,5.444444444444445
/home/ubuntu/ECUST_FBP/images/male/mideasten/ashkan-forouzani-bS1z7PKjDEc-unsplash.jpg,3.423506785902876,4.095833333333333
/home/ubuntu/ECUST_FBP/images/male/mideasten/joel-muniz-juKjPjVBza8-unsplash.jpg,5.4458302825258205,5.373015873015873
/home/ubuntu/ECUST_FBP/images/male/mideasten/beard-1866984_1920.jpg,5.042439048061045,5.414634146341464
/home/ubuntu/ECUST_FBP/images/male/mideasten/portrait-4980389_1920.jpg,5.606557074021232,4.975
/home/ubuntu/ECUST_FBP/images/male/mideasten/artist-3852896_1920.jpg,3.4886637494702937,5.462301587301588
/home/ubuntu/ECUST_FBP/images/male/mideasten/lumensoft-technologies-JGGaefIIc6Y-unsplash.jpg,3.129615570026989,3.079545454545455
/home/ubuntu/ECUST_FBP/images/male/mideasten/riccardo-fissore-QMfP5xza0vU-unsplash.jpg,5.628796838030649,7.083333333333333
/home/ubuntu/ECUST_FBP/images/male/mideasten/face-3737238_1920.jpg,4.439405331421718,4.166666666666667
/home/ubuntu/ECUST_FBP/images/male/mideasten/man-5613125_1920.jpg,5.70575855886385,5.047619047619047
/home/ubuntu/ECUST_FBP/images/male/mideasten/shivam-singh-2_X6NMP-E_U-unsplash.jpg,4.492630496366295,6.225609756097561
/home/ubuntu/ECUST_FBP/images/male/mideasten/ahmadreza-najafi-D5r5jhOaNNE-unsplash.jpg,5.722998842361369,5.522222222222222
/home/ubuntu/ECUST_FBP/images/male/mideasten/ashkan-forouzani-gvjqEmux8SU-unsplash.jpg,4.89608053808569,5.77906976744186
/home/ubuntu/ECUST_FBP/images/male/mideasten/pexels-ibadat-singh-2586823.jpg,6.135393885740861,4.333333333333333
/home/ubuntu/ECUST_FBP/images/male/mideasten/dev-asangbam-amYKxUUet60-unsplash.jpg,6.014536388887164,4.428571428571429
/home/ubuntu/ECUST_FBP/images/male/mideasten/james-barr-jYrFcbztIHA-unsplash.jpg,6.318065700959579,7.143410852713178
/home/ubuntu/ECUST_FBP/images/male/mideasten/katie-moum-yXfdoI66AtQ-unsplash.jpg,3.6644079242908747,3.635658914728682
/home/ubuntu/ECUST_FBP/images/male/mideasten/pexels-marcelo-chagas-3583894.jpg,6.87649769281681,7.111111111111111
/home/ubuntu/ECUST_FBP/images/male/mideasten/guillaume-issaly-cKuMOZ1-EKQ-unsplash.jpg,5.7818716529090235,5.011363636363637
/home/ubuntu/ECUST_FBP/images/male/mideasten/ashkan-forouzani-IZROIf9IO3I-unsplash.jpg,4.765299340974869,3.273809523809524
/home/ubuntu/ECUST_FBP/images/male/mideasten/nowah-bartscher-Gpm_PGnNAug-unsplash.jpg,5.7463237631492365,6.166666666666667
/home/ubuntu/ECUST_FBP/images/male/mideasten/kouki-walim-71ZedHD4P7Y-unsplash.jpg,5.238465391026186,6.416666666666667
/home/ubuntu/ECUST_FBP/images/male/mideasten/ashkan-forouzani-YzsFkMBMhoQ-unsplash.jpg,3.9474471317555624,4.061507936507937
/home/ubuntu/ECUST_FBP/images/male/mideasten/bhavya-shah-jfzd8vXlDDY-unsplash.jpg,5.154258882614576,5.766666666666667
/home/ubuntu/ECUST_FBP/images/male/mideasten/amir-mohammad-hp-MDylgrNv6-M-unsplash.jpg,5.674325978122193,6.865853658536586
/home/ubuntu/ECUST_FBP/images/male/mideasten/mhrezaa-iOrq0FnSQTE-unsplash.jpg,5.107784154322301,6.833333333333333
/home/ubuntu/ECUST_FBP/images/male/mideasten/naim-ahmed-8BcVHmAHtlw-unsplash.jpg,6.302223043240809,7.0
/home/ubuntu/ECUST_FBP/images/male/mideasten/henri-pham-Ml4tr2WO7JE-unsplash.jpg,4.99223587152756,5.65
/home/ubuntu/ECUST_FBP/images/male/mideasten/paola-aguilar-LkQHGSVzfsk-unsplash.jpg,3.7382496491670247,3.380952380952381
/home/ubuntu/ECUST_FBP/images/male/mideasten/man-3485138_1920.jpg,6.249913905524851,6.097560975609756
/home/ubuntu/ECUST_FBP/images/male/mideasten/gursimrat-ganda-ICZWButbZx4-unsplash.jpg,5.633488628009038,6.416666666666667
/home/ubuntu/ECUST_FBP/images/male/mideasten/adrian-dascal-1QOsJGbNIgk-unsplash.jpg,5.927699808290043,6.571428571428571
/home/ubuntu/ECUST_FBP/images/male/mideasten/mile-modic-Sv9xCQ7RBCs-unsplash.jpg,3.1148793941282578,3.190476190476191
/home/ubuntu/ECUST_FBP/images/male/mideasten/handsome-1290126_1920.jpg,5.758458147516383,6.476190476190476
/home/ubuntu/ECUST_FBP/images/male/mideasten/itay-verchik-6ZKGBzrDd3I-unsplash.jpg,5.516157604601023,5.357723577235773
/home/ubuntu/ECUST_FBP/images/male/mideasten/moein-rahmani-A3802JoFGqg-unsplash.jpg,6.0521058491015385,5.555555555555555
/home/ubuntu/ECUST_FBP/images/male/mideasten/123.jpg,6.133877692961933,5.944444444444445
/home/ubuntu/ECUST_FBP/images/male/mideasten/matthijs-van-dis-zdhgC39sT9w-unsplash.jpg,4.051531985012687,3.818181818181818
/home/ubuntu/ECUST_FBP/images/male/mideasten/nonsap-visuals-kMJp7620W6U-unsplash.jpg,4.180422645980878,5.333333333333333
/home/ubuntu/ECUST_FBP/images/male/mideasten/sexy-3049894_1920.jpg,6.204682749346229,6.82936507936508
/home/ubuntu/ECUST_FBP/images/male/mideasten/omar-ram-slwxJCmwHPY-unsplash.jpg,6.359933254201688,6.1
/home/ubuntu/ECUST_FBP/images/male/mideasten/people-3309614_1920.jpg,5.808866052789026,4.785964912280702
/home/ubuntu/ECUST_FBP/images/male/mideasten/man-4752273_1920.jpg,4.293803226703535,4.627906976744186
/home/ubuntu/ECUST_FBP/images/male/mideasten/ashkan-forouzani-rSUGzRIa-8M-unsplash.jpg,5.133355947939635,4.841269841269841
/home/ubuntu/ECUST_FBP/images/male/mideasten/baby-5925923_1920.jpg,5.794189127622374,6.111111111111111
/home/ubuntu/ECUST_FBP/images/male/mideasten/zachi-denicola-RytIjfk0tFY-unsplash.jpg,5.477356826107316,5.916666666666667
/home/ubuntu/ECUST_FBP/images/male/mideasten/nasro-azaizia-1NP6_EsAYl8-unsplash.jpg,5.338318632660982,6.11875
/home/ubuntu/ECUST_FBP/images/male/mideasten/kamil-mehmood-E_9onZVXwcQ-unsplash.jpg,3.2175964823098697,3.116279069767442
/home/ubuntu/ECUST_FBP/images/male/mideasten/metin-ozer-2jLCmcuwAc8-unsplash.jpg,4.73213285621982,5.062015503875969
/home/ubuntu/ECUST_FBP/images/male/mideasten/fayiz-musthafa-yGqsr6EVrGw-unsplash.jpg,5.210014680133547,6.01984126984127
/home/ubuntu/ECUST_FBP/images/male/mideasten/shoaeb-hameed-kEfO2edX4Gg-unsplash.jpg,5.378371706846423,3.809523809523809
/home/ubuntu/ECUST_FBP/images/male/mideasten/sina-rezakhani-jIPRAqxE6P8-unsplash.jpg,5.676470449231467,5.590909090909091
/home/ubuntu/ECUST_FBP/images/male/mideasten/sammy-chandio-xmbL3d1gE5Q-unsplash.jpg,5.45871400371346,6.217054263565891
/home/ubuntu/ECUST_FBP/images/male/asian/face-1391628_1920.jpg,6.282784114754895,6.511627906976744
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-padli-pradana-3751857.jpg,4.690579235775678,3.444444444444445
/home/ubuntu/ECUST_FBP/images/male/asian/mathieu-neuilly-BTBAoU_taRU-unsplash.jpg,5.393186792197881,4.666666666666667
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-cottonbro-5532846.jpg,5.5538441859382965,6.222222222222222
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-gatot-adri-2693621.jpg,6.407293742029075,6.111111111111111
/home/ubuntu/ECUST_FBP/images/male/asian/sung-wang-g4DgCF90EM4-unsplash.jpg,5.749375145555284,6.127906976744186
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-raul-reynoso-1578531.jpg,6.264002574672824,7.333333333333333
/home/ubuntu/ECUST_FBP/images/male/asian/tanjir-ahmed-chowdhury-YMJvX8k3Kfc-unsplash.jpg,6.042111605634945,4.555555555555555
/home/ubuntu/ECUST_FBP/images/male/asian/portrait-3756873_1920.jpg,5.3870085481589385,5.795454545454546
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-cottonbro-5319510.jpg,5.899396960282724,5.0
/home/ubuntu/ECUST_FBP/images/male/asian/137.jpg,4.254034449771646,5.554263565891472
/home/ubuntu/ECUST_FBP/images/male/asian/sarad-shrestha-i1okjBPfPlY-unsplash.jpg,5.67138363800297,5.666666666666667
/home/ubuntu/ECUST_FBP/images/male/asian/ha-nguy-n-CelYET8aK68-unsplash.jpg,6.1331313395608476,6.25
/home/ubuntu/ECUST_FBP/images/male/asian/sport-1815798_1920.jpg,5.186987728791825,5.42063492063492
/home/ubuntu/ECUST_FBP/images/male/asian/gabriel-tovar-RDf0qh6VvQ0-unsplash.jpg,5.684681598774285,5.272727272727273
/home/ubuntu/ECUST_FBP/images/male/asian/national-cancer-institute-kooSjlL8LnQ-unsplash.jpg,3.6565766879417176,4.503875968992248
/home/ubuntu/ECUST_FBP/images/male/asian/bridgette-chen-unyQ2AkhKgM-unsplash.jpg,6.443040451175644,6.523809523809524
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-ba-phi-1182128.jpg,6.468046110751548,5.888888888888889
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-jameson-mallari-atenta-2872703.jpg,6.312904561038641,5.444444444444445
/home/ubuntu/ECUST_FBP/images/male/asian/yang-deng-C4bZ_42MAYA-unsplash.jpg,6.087153844860855,5.25
/home/ubuntu/ECUST_FBP/images/male/asian/jassir-jonis-dS6a-NAqbII-unsplash.jpg,4.650809513827507,3.833333333333333
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-david-yu-3136182.jpg,5.755066008867029,5.444444444444445
/home/ubuntu/ECUST_FBP/images/male/asian/imansyah-muhamad-putera-n4KewLKFOZw-unsplash.jpg,6.088894567925574,5.868421052631579
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-gustav-lundborg-2007119.jpg,6.3628039817132365,5.444444444444445
/home/ubuntu/ECUST_FBP/images/male/asian/darshan-patel-QJEVpydulGs-unsplash.jpg,5.062627574938826,5.416666666666667
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-saul-joseph-2846602.jpg,6.222693879583552,3.666666666666667
/home/ubuntu/ECUST_FBP/images/male/asian/face-1223346_1920.jpg,6.814766606222659,5.841269841269842
/home/ubuntu/ECUST_FBP/images/male/asian/ali-yahya-155huuQwGvA-unsplash.jpg,4.923112328553604,6.166666666666667
/home/ubuntu/ECUST_FBP/images/male/asian/liam-martens-W3ANdzEvdZE-unsplash.jpg,4.967624220544621,4.318181818181818
/home/ubuntu/ECUST_FBP/images/male/asian/long-truong-kVNadxWFsGM-unsplash.jpg,5.633688106624187,4.976190476190476
/home/ubuntu/ECUST_FBP/images/male/asian/igor-figueredo-WZhygX_blqg-unsplash.jpg,5.209436540450499,3.313333333333334
/home/ubuntu/ECUST_FBP/images/male/asian/lex-faure-u4yvBG2wU30-unsplash.jpg,4.233408623352659,3.825396825396826
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-andrea-piacquadio-3761521.jpg,4.70452601125665,6.222222222222222
/home/ubuntu/ECUST_FBP/images/male/asian/monk-186094_1920.jpg,4.252893045233378,3.794573643410852
/home/ubuntu/ECUST_FBP/images/male/asian/chris-hardy-SS0PaWpkm8w-unsplash.jpg,4.831913526146315,6.573170731707317
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-ba-phi-1752126.jpg,5.89041647714201,6.555555555555555
/home/ubuntu/ECUST_FBP/images/male/asian/dev-asangbam-Ox_mKPMBpTw-unsplash.jpg,6.1904824635241145,5.207070707070708
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-gabby-k-5384445.jpg,5.536245080177811,7.444444444444445
/home/ubuntu/ECUST_FBP/images/male/asian/human-2538246_1920.jpg,4.453904564427366,4.426356589147287
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-sultan-raimosan-6125903.jpg,6.25571893153267,4.333333333333333
/home/ubuntu/ECUST_FBP/images/male/asian/joseph-gonzalez-iFgRcqHznqg-unsplash.jpg,5.756142158807929,6.829545454545454
/home/ubuntu/ECUST_FBP/images/male/asian/dominic-blignaut-VZgm7GtN-cU-unsplash.jpg,5.398476717503335,5.882352941176471
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-jameson-mallari-atenta-3008355.jpg,6.622447689150507,5.222222222222222
/home/ubuntu/ECUST_FBP/images/male/asian/tran-thanh-uOyRSCT0O10-unsplash.jpg,6.337232130376913,5.416666666666667
/home/ubuntu/ECUST_FBP/images/male/asian/ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg,6.629341144769935,6.583333333333333
/home/ubuntu/ECUST_FBP/images/male/asian/tanjir-ahmed-chowdhury-rXyJjeDdWVk-unsplash.jpg,6.040441277315386,4.666666666666667
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-jermaine-ulinwa-3289153.jpg,6.115720422106755,4.666666666666667
/home/ubuntu/ECUST_FBP/images/male/asian/lars-zhang-Emvn9asFvPw-unsplash.jpg,5.599334808723526,5.666666666666667
/home/ubuntu/ECUST_FBP/images/male/asian/marsha-dhita-uHIN59WI_zc-unsplash.jpg,6.196817292888434,7.0
/home/ubuntu/ECUST_FBP/images/male/asian/134.jpg,5.656451608102138,5.0775
/home/ubuntu/ECUST_FBP/images/male/asian/guy4.jpg,5.756142158807929,6.319819819819819
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-dellon-thomas-3674248.jpg,5.506871918098802,7.444444444444445
/home/ubuntu/ECUST_FBP/images/male/asian/lars-zhang-jVmrOAO4hZ0-unsplash.jpg,5.713081503224606,4.921171171171172
/home/ubuntu/ECUST_FBP/images/male/asian/bride-5867605_1920.jpg,5.601239292897148,5.333333333333333
/home/ubuntu/ECUST_FBP/images/male/asian/mark-decile-6K_081J_d5A-unsplash.jpg,5.137239702358536,6.238095238095238
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-min-an-1153351.jpg,5.7545493320020125,4.777777777777778
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-hoang-gia-huy-6465256.jpg,5.888799551176561,4.555555555555555
/home/ubuntu/ECUST_FBP/images/male/asian/chander-mohan-9zaQ3PjrvxA-unsplash.jpg,5.763926167366109,3.440476190476191
/home/ubuntu/ECUST_FBP/images/male/asian/pexels-sigit-hidayat-1767557.jpg,5.999952894169091,5.111111111111111
/home/ubuntu/ECUST_FBP/images/male/asian/george-rinon-rJSfWc6qSI8-unsplash.jpg,4.641331274817477,4.916666666666667
/home/ubuntu/ECUST_FBP/images/male/asian/farhan-shaikh-iylgKUdIljc-unsplash.jpg,5.276567782298257,5.098484848484848
