filename,predicted,groundtruth
/home/ubuntu/SCUT5500/Images/ftw271.jpg,2.9682108904904303,2.683333
/home/ubuntu/SCUT5500/Images/mty1695.jpg,3.4787721612089824,3.066667
/home/ubuntu/SCUT5500/Images/mty1816.jpg,3.1411010800668495,3.266667
/home/ubuntu/SCUT5500/Images/mty1245.jpg,3.2229485699442875,2.7
/home/ubuntu/SCUT5500/Images/ftw483.jpg,3.599330595296724,3.9666669999999997
/home/ubuntu/SCUT5500/Images/mtw427.jpg,2.7159360234367496,1.7166669999999997
/home/ubuntu/SCUT5500/Images/fty401.jpg,1.889718922902297,1.833333
/home/ubuntu/SCUT5500/Images/ftw362.jpg,2.757504613780776,3.15
/home/ubuntu/SCUT5500/Images/mty1186.jpg,2.1123060567812195,2.3833330000000004
/home/ubuntu/SCUT5500/Images/mtw298.jpg,2.7508731988164046,2.5333330000000003
/home/ubuntu/SCUT5500/Images/fty227.jpg,2.688543851791561,2.566667
/home/ubuntu/SCUT5500/Images/mty606.jpg,2.558774819471817,2.583333
/home/ubuntu/SCUT5500/Images/mtw416.jpg,2.475554182484916,2.6333330000000004
/home/ubuntu/SCUT5500/Images/fty705.jpg,3.0314257728365024,2.433333
/home/ubuntu/SCUT5500/Images/mty1659.jpg,2.8103887366822016,3.05
/home/ubuntu/SCUT5500/Images/fty59.jpg,2.3969482933668727,2.083333
/home/ubuntu/SCUT5500/Images/fty1780.jpg,3.8126435248158317,3.683333
/home/ubuntu/SCUT5500/Images/ftw638.jpg,3.804553565114339,3.75
/home/ubuntu/SCUT5500/Images/ftw676.jpg,3.300436871703807,3.483333
/home/ubuntu/SCUT5500/Images/fty1369.jpg,2.3983085557185992,2.5
/home/ubuntu/SCUT5500/Images/mty301.jpg,2.926914508145982,2.6166669999999996
/home/ubuntu/SCUT5500/Images/fty381.jpg,2.893369302739314,2.8666669999999996
/home/ubuntu/SCUT5500/Images/fty1013.jpg,3.3936552884745317,3.816667
/home/ubuntu/SCUT5500/Images/fty297.jpg,4.044713055352254,4.3
/home/ubuntu/SCUT5500/Images/ftw71.jpg,2.7405389009843644,2.8833330000000004
/home/ubuntu/SCUT5500/Images/mty679.jpg,2.063449253311817,2.2833330000000003
/home/ubuntu/SCUT5500/Images/mty1836.jpg,3.5115208159320255,4.066667
/home/ubuntu/SCUT5500/Images/fty448.jpg,2.4758612566467506,2.683333
/home/ubuntu/SCUT5500/Images/fty1266.jpg,3.7056445169392425,3.816667
/home/ubuntu/SCUT5500/Images/fty839.jpg,3.1628420676376363,3.266667
/home/ubuntu/SCUT5500/Images/fty1654.jpg,2.830171648629793,2.9666669999999997
/home/ubuntu/SCUT5500/Images/mty760.jpg,2.456260654435467,2.316667
/home/ubuntu/SCUT5500/Images/mty1330.jpg,2.870752659082443,2.833333
/home/ubuntu/SCUT5500/Images/fty1568.jpg,3.4236414889039373,3.833333
/home/ubuntu/SCUT5500/Images/fty1250.jpg,2.9572419336928606,2.433333
/home/ubuntu/SCUT5500/Images/mty1022.jpg,2.3085441197150995,1.9833330000000002
/home/ubuntu/SCUT5500/Images/mty397.jpg,2.564178551073697,2.2166669999999997
/home/ubuntu/SCUT5500/Images/mty56.jpg,3.637870328066379,3.65
/home/ubuntu/SCUT5500/Images/mty671.jpg,2.438749214102583,2.15
/home/ubuntu/SCUT5500/Images/mty1539.jpg,2.6552232366143063,2.483333
/home/ubuntu/SCUT5500/Images/mty1110.jpg,2.8004322429055106,2.6
/home/ubuntu/SCUT5500/Images/fty1936.jpg,3.396474885310958,3.483333
/home/ubuntu/SCUT5500/Images/fty1521.jpg,4.311825476814331,3.65
/home/ubuntu/SCUT5500/Images/fty76.jpg,2.8227958237883883,2.9
/home/ubuntu/SCUT5500/Images/fty1728.jpg,3.8132372683490274,3.7
/home/ubuntu/SCUT5500/Images/fty853.jpg,2.5908468728046823,2.516667
/home/ubuntu/SCUT5500/Images/mtw49.jpg,2.4805953686102926,2.4666669999999997
/home/ubuntu/SCUT5500/Images/mtw501.jpg,2.6946932377682202,2.7
/home/ubuntu/SCUT5500/Images/fty1774.jpg,3.000805398356978,3.016667
/home/ubuntu/SCUT5500/Images/fty1515.jpg,3.5424235270437294,3.8
/home/ubuntu/SCUT5500/Images/mty1850.jpg,2.029239664296708,2.233333
/home/ubuntu/SCUT5500/Images/mty1532.jpg,2.6424482253961727,2.7
/home/ubuntu/SCUT5500/Images/mtw726.jpg,3.353581131477182,3.433333
/home/ubuntu/SCUT5500/Images/mty1555.jpg,2.752912794380549,2.8666669999999996
/home/ubuntu/SCUT5500/Images/mty971.jpg,2.389961254158107,2.0
/home/ubuntu/SCUT5500/Images/fty1123.jpg,2.6131153754163874,2.516667
/home/ubuntu/SCUT5500/Images/fty302.jpg,2.727559200053825,2.8
/home/ubuntu/SCUT5500/Images/fty436.jpg,2.0242602812149024,2.05
/home/ubuntu/SCUT5500/Images/mty414.jpg,2.803396068920373,2.816667
/home/ubuntu/SCUT5500/Images/mty1554.jpg,2.7842907059193234,2.7
/home/ubuntu/SCUT5500/Images/ftw663.jpg,3.6459449271847713,3.683333
/home/ubuntu/SCUT5500/Images/fty1147.jpg,3.308169817897243,3.55
/home/ubuntu/SCUT5500/Images/fty524.jpg,2.338951628135808,2.7
/home/ubuntu/SCUT5500/Images/ftw308.jpg,2.3704155468276347,2.4666669999999997
/home/ubuntu/SCUT5500/Images/mty1117.jpg,3.0726863400903253,2.9
/home/ubuntu/SCUT5500/Images/mty403.jpg,3.0993541717641793,2.8
/home/ubuntu/SCUT5500/Images/mtw188.jpg,2.6519034362613665,2.95
/home/ubuntu/SCUT5500/Images/fty1309.jpg,2.973760358909416,3.766667
/home/ubuntu/SCUT5500/Images/mty182.jpg,2.4524609040813563,2.733333
/home/ubuntu/SCUT5500/Images/mtw365.jpg,2.5558685790558737,2.7
/home/ubuntu/SCUT5500/Images/fty11.jpg,2.5777976607897597,2.316667
/home/ubuntu/SCUT5500/Images/mty648.jpg,2.616303199228042,2.583333
/home/ubuntu/SCUT5500/Images/fty1290.jpg,3.084945815176624,2.983333
/home/ubuntu/SCUT5500/Images/mtw519.jpg,3.0654895946525462,2.666667
/home/ubuntu/SCUT5500/Images/fty1615.jpg,3.820430816105781,3.3666669999999996
/home/ubuntu/SCUT5500/Images/fty270.jpg,1.850673189564086,1.466667
/home/ubuntu/SCUT5500/Images/mty1698.jpg,4.406238332222314,4.4
/home/ubuntu/SCUT5500/Images/fty955.jpg,3.4756530262907686,4.0
/home/ubuntu/SCUT5500/Images/mty386.jpg,2.378421664616792,2.6333330000000004
/home/ubuntu/SCUT5500/Images/mty508.jpg,3.4085548758069275,3.15
/home/ubuntu/SCUT5500/Images/fty1135.jpg,3.7541158964271393,3.4
/home/ubuntu/SCUT5500/Images/fty1227.jpg,3.200254465796065,3.433333
/home/ubuntu/SCUT5500/Images/fty38.jpg,2.1223126074360255,2.316667
/home/ubuntu/SCUT5500/Images/mty1494.jpg,2.466842197202476,2.7
/home/ubuntu/SCUT5500/Images/mty31.jpg,3.948604684471573,3.8833330000000004
/home/ubuntu/SCUT5500/Images/fty348.jpg,2.46123754988965,2.416667
/home/ubuntu/SCUT5500/Images/mty58.jpg,2.26206630666616,2.433333
/home/ubuntu/SCUT5500/Images/mty1183.jpg,2.949591182219231,2.8
/home/ubuntu/SCUT5500/Images/ftw680.jpg,3.9073017408629496,3.916667
/home/ubuntu/SCUT5500/Images/mtw37.jpg,2.9120636398162967,2.75
/home/ubuntu/SCUT5500/Images/mtw42.jpg,4.3767221410710775,4.483333
/home/ubuntu/SCUT5500/Images/mty497.jpg,2.424298663577966,1.8666669999999999
/home/ubuntu/SCUT5500/Images/fty1355.jpg,4.0066376624227615,4.133333
/home/ubuntu/SCUT5500/Images/fty562.jpg,2.7366715760307017,2.8666669999999996
/home/ubuntu/SCUT5500/Images/mty326.jpg,2.722203917443201,2.2166669999999997
/home/ubuntu/SCUT5500/Images/fty386.jpg,2.661565473896811,3.0
/home/ubuntu/SCUT5500/Images/fty561.jpg,3.800706494474449,4.066667
/home/ubuntu/SCUT5500/Images/mtw547.jpg,3.251428829738672,2.75
/home/ubuntu/SCUT5500/Images/fty856.jpg,3.4425187442939986,3.233333
/home/ubuntu/SCUT5500/Images/mty667.jpg,3.178780540935367,2.9666669999999997
/home/ubuntu/SCUT5500/Images/fty1206.jpg,3.4824707541636397,3.2833330000000003
/home/ubuntu/SCUT5500/Images/mtw321.jpg,2.613875679717391,2.75
/home/ubuntu/SCUT5500/Images/fty1241.jpg,4.160957798180361,3.933333
/home/ubuntu/SCUT5500/Images/fty750.jpg,3.491621271736195,3.5
/home/ubuntu/SCUT5500/Images/mtw688.jpg,4.340523171803103,4.15
/home/ubuntu/SCUT5500/Images/mty70.jpg,2.110127235994639,1.85
/home/ubuntu/SCUT5500/Images/fty1511.jpg,3.9722420957540265,3.8833330000000004
/home/ubuntu/SCUT5500/Images/mty420.jpg,2.61279269447865,2.3666669999999996
/home/ubuntu/SCUT5500/Images/fty278.jpg,2.5638324844573095,2.8666669999999996
/home/ubuntu/SCUT5500/Images/mty995.jpg,2.763470793102286,2.7
/home/ubuntu/SCUT5500/Images/mty1339.jpg,2.6104655052013093,2.266667
/home/ubuntu/SCUT5500/Images/ftw498.jpg,2.6138360673570586,2.7
/home/ubuntu/SCUT5500/Images/fty365.jpg,1.995320634830129,1.9333330000000002
/home/ubuntu/SCUT5500/Images/ftw97.jpg,2.747392622144187,2.666667
/home/ubuntu/SCUT5500/Images/mtw8.jpg,2.6578917678980702,2.4666669999999997
/home/ubuntu/SCUT5500/Images/fty447.jpg,3.592017882921365,3.983333
/home/ubuntu/SCUT5500/Images/fty626.jpg,2.7751041678116315,2.6
/home/ubuntu/SCUT5500/Images/mty1570.jpg,3.863592171344012,4.133333
/home/ubuntu/SCUT5500/Images/fty1776.jpg,3.533455747342511,3.233333
/home/ubuntu/SCUT5500/Images/mtw183.jpg,3.6431710559894555,3.816667
/home/ubuntu/SCUT5500/Images/fty1548.jpg,3.85042589697963,4.066667
/home/ubuntu/SCUT5500/Images/ftw286.jpg,2.4957637605990257,2.583333
/home/ubuntu/SCUT5500/Images/mty1888.jpg,3.4289458613553414,3.483333
/home/ubuntu/SCUT5500/Images/fty142.jpg,2.240315880155104,2.166667
/home/ubuntu/SCUT5500/Images/mty134.jpg,3.876260027621424,3.983333
/home/ubuntu/SCUT5500/Images/fty1006.jpg,3.0090315531151344,3.45
/home/ubuntu/SCUT5500/Images/fty252.jpg,2.738157540396323,2.7833330000000003
/home/ubuntu/SCUT5500/Images/fty195.jpg,2.611782401910527,2.9
/home/ubuntu/SCUT5500/Images/fty363.jpg,2.238869712987885,2.0333330000000003
/home/ubuntu/SCUT5500/Images/fty82.jpg,2.3103962363082506,2.5
/home/ubuntu/SCUT5500/Images/mtw3.jpg,3.4140145757728013,4.183333
/home/ubuntu/SCUT5500/Images/mty1725.jpg,3.156261012819056,3.25
/home/ubuntu/SCUT5500/Images/mtw425.jpg,3.419385249166098,3.25
/home/ubuntu/SCUT5500/Images/fty282.jpg,2.56639968705748,2.583333
/home/ubuntu/SCUT5500/Images/fty1466.jpg,3.433884619652108,3.7
/home/ubuntu/SCUT5500/Images/fty289.jpg,2.320072095097236,2.266667
/home/ubuntu/SCUT5500/Images/ftw115.jpg,2.9075626920317386,2.733333
/home/ubuntu/SCUT5500/Images/mty1078.jpg,2.779011100502893,2.45
/home/ubuntu/SCUT5500/Images/mtw633.jpg,2.9754073194618074,2.4666669999999997
/home/ubuntu/SCUT5500/Images/fty1943.jpg,3.650385077698033,3.666667
/home/ubuntu/SCUT5500/Images/fty644.jpg,2.944392289229167,2.6
/home/ubuntu/SCUT5500/Images/mtw502.jpg,2.7306658830630526,2.516667
/home/ubuntu/SCUT5500/Images/mtw161.jpg,3.1713030177574013,2.2166669999999997
/home/ubuntu/SCUT5500/Images/mty1857.jpg,3.332107256255398,3.766667
/home/ubuntu/SCUT5500/Images/mty1476.jpg,2.918427557749797,2.666667
/home/ubuntu/SCUT5500/Images/fty720.jpg,4.044371298827333,3.95
/home/ubuntu/SCUT5500/Images/fty268.jpg,3.3296072271663766,3.3
/home/ubuntu/SCUT5500/Images/fty1265.jpg,4.4954905090374,4.383333
/home/ubuntu/SCUT5500/Images/ftw62.jpg,2.353348608788039,2.166667
/home/ubuntu/SCUT5500/Images/fty507.jpg,2.9487362917358007,2.566667
/home/ubuntu/SCUT5500/Images/ftw278.jpg,3.07554189619944,2.833333
/home/ubuntu/SCUT5500/Images/ftw122.jpg,2.743594600399726,3.15
/home/ubuntu/SCUT5500/Images/ftw618.jpg,4.1837118611622115,4.05
/home/ubuntu/SCUT5500/Images/fty1831.jpg,2.9073475695422295,2.8666669999999996
/home/ubuntu/SCUT5500/Images/mty1154.jpg,3.0847493671396187,2.95
/home/ubuntu/SCUT5500/Images/ftw448.jpg,2.7287328619263906,3.316667
/home/ubuntu/SCUT5500/Images/mty197.jpg,2.2458918677911774,2.4666669999999997
/home/ubuntu/SCUT5500/Images/mty209.jpg,3.3061149101871523,3.7166669999999997
/home/ubuntu/SCUT5500/Images/fty548.jpg,3.1465479289719194,3.6166669999999996
/home/ubuntu/SCUT5500/Images/ftw451.jpg,2.4596899250634587,2.833333
/home/ubuntu/SCUT5500/Images/fty1633.jpg,1.8885084410025053,1.633333
/home/ubuntu/SCUT5500/Images/mty319.jpg,3.0389505635660465,2.95
/home/ubuntu/SCUT5500/Images/fty1696.jpg,4.211593881939631,4.0
/home/ubuntu/SCUT5500/Images/fty757.jpg,1.886002805773236,1.433333
/home/ubuntu/SCUT5500/Images/ftw10.jpg,3.622622008272876,3.55
/home/ubuntu/SCUT5500/Images/mtw349.jpg,2.7122433419330862,2.733333
/home/ubuntu/SCUT5500/Images/mty1084.jpg,2.672367121065859,2.45
/home/ubuntu/SCUT5500/Images/fty171.jpg,2.9902506673304874,2.9666669999999997
/home/ubuntu/SCUT5500/Images/mty1546.jpg,2.8050638654086297,2.5
/home/ubuntu/SCUT5500/Images/mty1938.jpg,3.3172928095681717,3.8833330000000004
/home/ubuntu/SCUT5500/Images/fty1883.jpg,2.6968232693712193,3.1333330000000004
/home/ubuntu/SCUT5500/Images/mtw740.jpg,3.616259575575038,3.933333
/home/ubuntu/SCUT5500/Images/mtw458.jpg,2.468205656606923,2.566667
/home/ubuntu/SCUT5500/Images/mty1573.jpg,2.7858487030522285,2.916667
/home/ubuntu/SCUT5500/Images/ftw685.jpg,3.9093433618472115,3.4666669999999997
/home/ubuntu/SCUT5500/Images/fty1284.jpg,3.3505649675750853,3.4
/home/ubuntu/SCUT5500/Images/mtw32.jpg,2.6884382258007413,2.083333
/home/ubuntu/SCUT5500/Images/mty1122.jpg,2.4505132153451514,2.2166669999999997
/home/ubuntu/SCUT5500/Images/fty659.jpg,3.03538386674227,2.55
/home/ubuntu/SCUT5500/Images/fty1908.jpg,3.4131203668454013,4.033333
/home/ubuntu/SCUT5500/Images/mtw41.jpg,3.864225792683822,4.283333
/home/ubuntu/SCUT5500/Images/fty549.jpg,1.4837149642002034,2.183333
/home/ubuntu/SCUT5500/Images/mty54.jpg,2.8026946321341617,2.8666669999999996
/home/ubuntu/SCUT5500/Images/mty768.jpg,2.6811208462414884,2.916667
/home/ubuntu/SCUT5500/Images/fty213.jpg,3.6060892165495915,3.8666669999999996
/home/ubuntu/SCUT5500/Images/mty12.jpg,2.6623998042977624,2.5333330000000003
/home/ubuntu/SCUT5500/Images/mty1593.jpg,3.1421784022147365,3.433333
/home/ubuntu/SCUT5500/Images/mty457.jpg,3.1480377742974435,2.6
/home/ubuntu/SCUT5500/Images/mty1439.jpg,2.6231393104485785,2.516667
/home/ubuntu/SCUT5500/Images/ftw90.jpg,3.3720868422799035,3.166667
/home/ubuntu/SCUT5500/Images/fty371.jpg,2.400866477449771,2.45
/home/ubuntu/SCUT5500/Images/mty157.jpg,3.3905928342120513,3.666667
/home/ubuntu/SCUT5500/Images/fty1035.jpg,3.518477550052503,3.516667
/home/ubuntu/SCUT5500/Images/mty962.jpg,2.818432101169102,2.7166669999999997
/home/ubuntu/SCUT5500/Images/mty783.jpg,2.6710148837596837,2.65
/home/ubuntu/SCUT5500/Images/fty1683.jpg,3.930942206406807,4.3333330000000005
/home/ubuntu/SCUT5500/Images/fty1388.jpg,4.3369276047654655,4.1666669999999995
/home/ubuntu/SCUT5500/Images/fty1395.jpg,3.8964526615055695,3.816667
/home/ubuntu/SCUT5500/Images/mty1833.jpg,3.0632674335032806,3.5
/home/ubuntu/SCUT5500/Images/mtw334.jpg,2.781811297230715,2.3666669999999996
/home/ubuntu/SCUT5500/Images/fty1053.jpg,3.107993895733233,2.666667
/home/ubuntu/SCUT5500/Images/mtw314.jpg,2.53238094557185,2.6
/home/ubuntu/SCUT5500/Images/fty1374.jpg,3.8445446976848614,4.3
/home/ubuntu/SCUT5500/Images/fty1397.jpg,3.549881947525367,3.583333
/home/ubuntu/SCUT5500/Images/mty741.jpg,2.746482485477344,2.6166669999999996
/home/ubuntu/SCUT5500/Images/mty310.jpg,3.2829332895412673,3.583333
/home/ubuntu/SCUT5500/Images/mtw720.jpg,3.9324258609448925,4.283333
/home/ubuntu/SCUT5500/Images/mty540.jpg,2.6189386575432723,2.916667
/home/ubuntu/SCUT5500/Images/mty1274.jpg,2.7161756562142023,2.6333330000000004
/home/ubuntu/SCUT5500/Images/fty1750.jpg,2.1166884145618576,1.7833330000000003
/home/ubuntu/SCUT5500/Images/fty314.jpg,2.2241325320729497,1.7333330000000002
/home/ubuntu/SCUT5500/Images/mtw543.jpg,2.689815399938952,2.3
/home/ubuntu/SCUT5500/Images/mty1115.jpg,2.015313513754604,2.583333
/home/ubuntu/SCUT5500/Images/mty1980.jpg,3.01247769461702,3.516667
/home/ubuntu/SCUT5500/Images/mty1637.jpg,3.387610349043994,3.233333
/home/ubuntu/SCUT5500/Images/mty584.jpg,2.0895381918003735,1.9666669999999997
/home/ubuntu/SCUT5500/Images/mty706.jpg,2.975188667561233,2.7833330000000003
/home/ubuntu/SCUT5500/Images/mty1352.jpg,2.4887601472467886,2.6333330000000004
/home/ubuntu/SCUT5500/Images/mty1883.jpg,3.9263400059806512,4.1666669999999995
/home/ubuntu/SCUT5500/Images/mtw93.jpg,3.5684631363030177,4.433333
/home/ubuntu/SCUT5500/Images/fty774.jpg,2.724679991975763,2.8833330000000004
/home/ubuntu/SCUT5500/Images/fty1781.jpg,3.4933531717759743,3.55
/home/ubuntu/SCUT5500/Images/fty1136.jpg,3.763310779267994,3.3666669999999996
/home/ubuntu/SCUT5500/Images/mtw275.jpg,2.4917015621178775,2.5
/home/ubuntu/SCUT5500/Images/mtw583.jpg,2.822525843045077,2.8666669999999996
/home/ubuntu/SCUT5500/Images/fty678.jpg,4.005789896333058,3.833333
/home/ubuntu/SCUT5500/Images/fty1670.jpg,4.001905667905176,3.9666669999999997
/home/ubuntu/SCUT5500/Images/fty1354.jpg,3.249315361958314,3.2833330000000003
/home/ubuntu/SCUT5500/Images/fty820.jpg,3.1012605496497185,2.9
/home/ubuntu/SCUT5500/Images/mtw522.jpg,2.5011431712328687,2.7166669999999997
/home/ubuntu/SCUT5500/Images/ftw432.jpg,2.1852237194000237,2.166667
/home/ubuntu/SCUT5500/Images/mty986.jpg,2.1327200672049713,2.183333
/home/ubuntu/SCUT5500/Images/fty613.jpg,2.4142982602907006,2.083333
/home/ubuntu/SCUT5500/Images/mtw641.jpg,4.4975484836252875,4.15
/home/ubuntu/SCUT5500/Images/mty1407.jpg,2.7270228425406393,2.483333
/home/ubuntu/SCUT5500/Images/fty1304.jpg,2.840260079273694,2.333333
/home/ubuntu/SCUT5500/Images/mty552.jpg,2.467361229944915,2.416667
/home/ubuntu/SCUT5500/Images/fty961.jpg,3.959410328280847,3.833333
/home/ubuntu/SCUT5500/Images/fty704.jpg,2.2782833845588386,2.6166669999999996
/home/ubuntu/SCUT5500/Images/fty427.jpg,2.730162873656894,2.333333
/home/ubuntu/SCUT5500/Images/mtw339.jpg,2.563327422930466,2.566667
/home/ubuntu/SCUT5500/Images/fty927.jpg,3.110650270959389,3.166667
/home/ubuntu/SCUT5500/Images/mty1740.jpg,3.848688340526591,4.1
/home/ubuntu/SCUT5500/Images/mty1508.jpg,2.6269750636432634,2.666667
/home/ubuntu/SCUT5500/Images/ftw614.jpg,3.642492031655982,3.5
/home/ubuntu/SCUT5500/Images/fty1498.jpg,3.910144040477163,4.066667
/home/ubuntu/SCUT5500/Images/mtw468.jpg,3.1044218807294075,2.8833330000000004
/home/ubuntu/SCUT5500/Images/mty970.jpg,3.174051637076424,2.9
/home/ubuntu/SCUT5500/Images/ftw116.jpg,3.0124066492400434,2.8833330000000004
/home/ubuntu/SCUT5500/Images/mty968.jpg,2.5044603748555465,2.233333
/home/ubuntu/SCUT5500/Images/mty1616.jpg,3.7507360274689168,4.116667
/home/ubuntu/SCUT5500/Images/fty1202.jpg,3.4092250544405585,3.333333
/home/ubuntu/SCUT5500/Images/mty1627.jpg,2.9372071505805097,3.516667
/home/ubuntu/SCUT5500/Images/mty906.jpg,2.897989068162993,2.733333
/home/ubuntu/SCUT5500/Images/mty742.jpg,2.960724927095371,2.683333
/home/ubuntu/SCUT5500/Images/mty351.jpg,2.8773268238035197,3.0
/home/ubuntu/SCUT5500/Images/mty376.jpg,3.102589212375591,3.2833330000000003
/home/ubuntu/SCUT5500/Images/fty1898.jpg,3.7064424484622998,3.5333330000000003
/home/ubuntu/SCUT5500/Images/ftw556.jpg,3.972543079020874,4.566667
/home/ubuntu/SCUT5500/Images/fty1327.jpg,3.084963978141164,3.083333
/home/ubuntu/SCUT5500/Images/mtw681.jpg,3.4271477853920036,3.9
/home/ubuntu/SCUT5500/Images/fty106.jpg,2.7325586182608075,3.0333330000000003
/home/ubuntu/SCUT5500/Images/fty754.jpg,2.5910747440235133,2.35
/home/ubuntu/SCUT5500/Images/fty768.jpg,3.0906959253424393,3.016667
/home/ubuntu/SCUT5500/Images/fty1016.jpg,3.768052039559825,3.816667
/home/ubuntu/SCUT5500/Images/mty1709.jpg,2.517715720966812,2.6166669999999996
/home/ubuntu/SCUT5500/Images/mty570.jpg,2.384188943604565,2.2166669999999997
/home/ubuntu/SCUT5500/Images/mtw335.jpg,2.919218969203749,3.0
/home/ubuntu/SCUT5500/Images/mtw359.jpg,2.8372544573018605,2.9666669999999997
/home/ubuntu/SCUT5500/Images/ftw299.jpg,3.602478186152906,3.766667
/home/ubuntu/SCUT5500/Images/mty1424.jpg,2.547639031247176,2.7833330000000003
/home/ubuntu/SCUT5500/Images/mty256.jpg,2.4950384717640914,2.733333
/home/ubuntu/SCUT5500/Images/mtw574.jpg,2.8406705425744576,3.05
/home/ubuntu/SCUT5500/Images/mtw327.jpg,2.6203368883891627,2.6333330000000004
/home/ubuntu/SCUT5500/Images/ftw580.jpg,4.042827944131404,4.283333
/home/ubuntu/SCUT5500/Images/fty711.jpg,3.196806207460886,2.666667
/home/ubuntu/SCUT5500/Images/fty1217.jpg,3.288164009758063,3.2166669999999997
/home/ubuntu/SCUT5500/Images/ftw559.jpg,3.3426120304076523,3.583333
/home/ubuntu/SCUT5500/Images/mtw682.jpg,3.772382273516378,4.016667
/home/ubuntu/SCUT5500/Images/mty1.jpg,3.5913890622743985,3.95
/home/ubuntu/SCUT5500/Images/ftw121.jpg,2.514310529593474,2.066667
/home/ubuntu/SCUT5500/Images/mty442.jpg,2.4494610537821644,2.6
/home/ubuntu/SCUT5500/Images/mtw125.jpg,2.3716876055720677,2.3666669999999996
/home/ubuntu/SCUT5500/Images/mty165.jpg,2.6797486720370056,2.7166669999999997
/home/ubuntu/SCUT5500/Images/mty1654.jpg,3.59992230337539,3.5333330000000003
/home/ubuntu/SCUT5500/Images/fty967.jpg,3.1203624652055195,3.9
